company name,index,2016Q3,2016Q2,2016Q1,2015Q4,2015Q3,2015Q2,2015Q1,2014Q4,2014Q3,2014Q2,2014Q1,2013Q4,2013Q3,2013Q2,2013Q1,2012Q4,2012Q3,2012Q2,2012Q1
環球晶,6488,176.3,179.46,252.87,245.82,246.89,177.02,240.65,174.29,162.8,151.23,180.12,182.02,,,,128.58,,,
九齊,6494,306.64,240.27,319.03,298.17,305.26,210.82,313.84,326.98,,254.15,,270.75,,226.95,,278.4,,,
科懋,6496,531.85,373.15,632.12,427.29,381.43,276.22,406.11,398.02,,288,,449.09,,439.23,,472.32,,,
益安,6499,6928.52,3313.87,4726.58,3770.15,7060.82,9311.08,4386.88,3223.57,,6604,,14920.5,,,,,,,
南六,6504,167.39,134.05,164.83,163.26,162.83,147.09,153.8,147.78,147.62,144.59,147.38,126.11,126.27,158.94,149.4,180.04,109.88,82.29,
台塑化,6505,426.63,263.85,417.24,392.49,358.85,334.25,308,249.02,222.17,183.1,210.84,216.49,192.6,210.92,213.01,249.44,242.21,249.88,272.84
雙邦,6506,154.76,148.53,150.53,148.61,154.12,143.98,167.66,156.26,148.4,140.15,150.46,165.11,178.42,136.42,114.67,121.27,121.63,117.29,119.92
惠光,6508,242.97,223.4,256.69,259.01,246.77,234.47,276.54,247.28,235.66,215.72,243.31,230.23,211.12,195.15,215.1,232.62,211.05,184.19,215.2
聚和,6509,133.48,126.8,147.93,156.7,178.04,166.59,173.88,163.8,134.1,134.98,142.02,127.92,141.82,156.62,158.58,169.49,169.58,165.94,169.67
精測,6510,345.83,281.71,351.58,180.73,196.95,171.64,203.7,190.84,,103.69,,155.44,,178.38,,245.28,,,
啟發電,6512,434.42,342.11,463.03,294.01,291.92,320.23,,288.88,,278.38,,287.3,,268.21,,234.12,,,
芮特-KY,6514,359.28,296.94,327.14,336.14,253.35,256.75,262.92,241.1,265.37,,,314.75,,,,344.7,,,
達爾膚,6523,1291.59,815.2,769.83,984.73,1023.63,385.27,754.49,800.31,,,,881.47,,,,368.83,,,
捷敏-KY,6525,293.94,262.65,292.33,261.45,241.32,222.25,203.36,178.67,187.66,177.83,,192.14,,,,,,,
愛普,6531,553.21,460.77,405.21,652.23,365.67,321.83,,419.53,,,,340.28,,,,252.95,,,
瑞耘,6532,498.99,288.08,457.18,459.29,385.29,323.08,,346.76,,,,387.95,,,,253.84,,,
順藥,6535,2508.08,2296.74,2141.1,2031.74,2090.73,2822.03,,1516.89,,,,20176.73,,,,23601.89,,,
倉和,6538,279.72,223.19,284.65,248.83,222.06,214.13,,254.99,,,,208.19,,,,212.24,,,
隆中,6542,223.91,157.71,153.36,150.41,138.82,126.11,,196.1,,,,248.47,,,,129.93,,,
長華科,6548,513.9,256.49,392.18,387.14,353.99,303.9,,416.05,,,,179.85,,,,93.18,,,
中美冠科-KY,6554,131.01,125.22,122.84,209.97,184.95,195.14,214.19,81.97,,79.53,,36.69,,,,,,,
醫揚,6569,299.78,219.46,290.59,324.1,314.41,231.07,,314.3,,,,243.58,,,,174.32,,,
富強鑫,6603,198.41,233.77,242.47,251.09,228.36,233.24,212.47,144.82,160.6,162.38,173.51,182.11,170.72,170.65,172.3,176.25,170.76,180.36,199.25
帝寶,6605,127.11,132.97,139.53,138.31,120.8,103.12,106.78,113.61,88,85.99,109.88,112.69,116.01,114.54,123.79,118.14,123.51,125.12,130.45
瀧澤科,6609,202.1,204.29,217.58,198.8,200.62,190.96,207.11,202.69,186.77,176.4,191.95,183.67,181.39,183.67,212.1,206.55,185.81,191.93,186.83
興航,6702,50.49,58.16,59.53,63.91,133.81,127.32,148.79,140.53,127.35,151.58,140.64,167.51,84.73,76.33,77.94,76.69,86.46,79.18,97.64
崑鼎,6803,260.45,188.05,304.55,199.15,197.68,159.38,216.79,202.83,188.23,171.49,237.89,217.6,218.58,158.45,215.29,207.48,187.55,148.38,234.38
邑錡,7402,342.44,360.26,632.87,506.21,351.12,367.79,346.22,335.84,,282.44,,307.5,,166.82,,181.43,,,
台通,8011,323.34,297.58,268.42,280.9,278.08,280.44,289.51,275.34,319.92,310.17,309.01,263.85,279.35,269.44,483.39,402.61,328.84,291.26,323.09
矽創,8016,236.97,209.97,262.94,222.87,208.3,164.7,208.07,216.27,270.06,252.8,277.59,312.51,291.19,234.77,267.35,300.64,288.98,254.55,292.69
尖點,8021,326.43,282.51,347.59,320.82,307.47,255.6,264.29,239.35,230.74,227.85,320.78,315.54,302.82,235.02,265.79,275.38,268.72,249.7,292.8
佑華,8024,735.43,531.87,553.98,699.71,535.44,451.84,531.33,534.58,551.93,406.28,542.95,621.79,632.62,411.18,489.6,706.38,452.44,478.38,581.97
鈦昇,8027,171.07,191.15,211.3,218.07,174.74,159.17,160.03,153.94,136.39,132.16,149.39,156.3,,138.99,,142.96,,138.45,
光菱,8032,228.49,257.46,271.41,264.99,288.52,259.11,298.58,281.36,260.09,233.4,266.56,239.98,234.74,228.4,207.87,208.03,186.58,187.17,207.26
雷虎,8033,433.51,406.36,485.74,157.75,163.98,166.57,149.86,127.34,141.45,146.73,110.03,114.11,87.37,91.96,89.87,87.01,87.21,89.98,91.22
榮群,8034,781.33,1204.46,1213.96,853.96,808.18,766.17,873.49,864.89,896.54,1043.7,798.34,758.41,665.85,633.85,700.82,950.91,839.83,794.91,1052.54
長園科,8038,130.19,144.19,148.83,136.99,1833.72,2122.54,2075.07,1302.27,1500.39,731.39,805.77,797.47,210.85,222.98,312.42,298.56,,263.48,
台虹,8039,220.45,202.76,187.56,229.09,226.98,238.71,265.59,244.77,224.81,175.09,195.56,271.72,222.09,216.93,248.91,229.3,244.92,241.43,293.29
九暘,8040,161.1,188.9,188.33,174.1,202.89,210.26,234.52,221.64,274.91,279.07,322.64,287.56,354.59,369.71,383.73,486.36,297.84,421.44,402.54
金山電,8042,194.73,205.5,213.43,205.58,232.4,263.97,228.47,207.73,215.27,200.39,306.16,283.56,292.64,264.87,331.15,312.26,201.53,182.98,206.16
蜜望實,8043,226.84,295.33,344.77,229.2,244.43,295.3,248.67,223.68,236.32,330.04,394.75,369.71,305.37,297.77,300.25,258.97,286.94,268.64,337.45
網家,8044,226.13,207.4,227.81,222.04,168.61,151.45,162.94,160.01,163,153.23,168.69,158.51,163.04,156.07,172.82,162.38,160.69,151.55,167.67
南電,8046,520.34,459.34,564.38,581.35,609.08,504.8,607.72,562.83,509.23,477.99,460.77,435.63,405.15,366.93,406.98,365.15,377.17,350.36,456.47
星雲,8047,349.12,394.7,406.43,418.84,361.21,310.53,355.89,335.16,404.34,374.16,390.83,352.18,381.94,359.58,366.98,369.11,351.18,374.29,451.35
德勝,8048,300.72,232.59,291.31,294.43,285.96,195.09,278.47,355.46,286.69,296.37,285.7,260.31,315.25,320.12,392.05,477.5,405.96,383.97,472.9
晶采,8049,396.76,281.85,375.18,356.3,357.99,350.3,478.82,429.12,279.32,222.04,204.64,181.7,167.84,159.64,158.94,157.31,395.28,344.61,281.69
廣積,8050,219.73,190.52,235.65,265.97,237.47,226.09,285.18,181.18,174.53,189.73,303.12,292.88,280.96,241.2,271.18,264.57,241.15,208.57,296.95
安國,8054,520.26,453.47,539.42,541.77,590.43,470.63,544.67,449.39,464.98,365.4,365.63,352.75,446.23,354.18,461.38,447.08,451.51,279.61,434.17
凱碩,8059,222.2,212.46,237.53,200.23,222.2,203.09,208.53,212.85,196.43,191.32,190.68,199.35,235.25,207.57,217.32,205.73,194.54,194.78,239.03
東捷,8064,143.99,140.93,154.6,156.59,153.32,163.68,170.72,170.03,167.97,160.07,177.39,176.6,163.48,155.51,161.85,161.68,169.24,158.36,159.3
來思達,8066,174.36,154.31,183.61,170.2,175.03,156.34,161.91,153.59,142.41,131.05,135.54,131.41,133.39,129.3,116.42,277.47,108.17,299.07,30.2
志旭,8067,136.98,133.68,135.33,138.71,135.39,140.5,144.22,143.32,135.56,141.8,145.79,149.96,159.27,161.58,176.74,170.46,168.04,138.54,134.43
全達,8068,115.67,97.09,92.06,90.9,91.88,113.81,113.34,114.29,108.73,107.81,110.87,110.71,112.23,118.24,124.91,128.55,121.94,126.39,124.56
元太,8069,249.88,217.78,215.86,227.45,177.49,155.84,170.9,174.28,167.18,144.56,164.9,166.05,137.44,110.61,131.75,126.55,150.45,151.07,301.19
長華,8070,145.02,140.84,178.87,155.39,145.93,164.88,173.04,149.19,125.91,129.49,133.53,148.65,147.73,143.93,148.99,152.04,131.27,117.32,119.3
能率豐,8071,130.71,132.77,138.15,137.33,140.53,137.44,145.83,149.43,152.89,119.66,139.99,137.17,186.85,162.31,136.13,140.21,147.17,147.89,175.34
陞泰,8072,787.17,600.56,762.1,820.78,687.06,465.1,553.8,570.93,528,170.76,850,799.03,818.44,363.52,760.99,738.08,666.54,354.11,692.24
鉅橡,8074,233.47,234.1,346.16,320.23,307.47,150.36,175.93,158.74,146.65,140.88,154.94,153.62,151.16,146.69,189.82,183.67,153.9,149.53,155.88
伍豐,8076,148.8,150.48,157.7,156.31,143.59,137.22,146.93,140.58,227.19,154.88,188.2,161.45,165.64,230.57,274.36,266.92,164.43,159.5,177.05
洛碁,8077,18.82,13.18,17.04,14.42,23.37,8805.05,11482.14,12372.02,1122.17,110.65,104.3,89.24,22.3,33.84,41.18,55.92,66.58,71.78,74.54
奧斯特,8080,201.54,231.88,218.46,234.65,243.3,268.85,260.01,278,248.92,235.09,249.55,245.59,222.84,201.35,318.36,251.6,244.03,251.99,312.68
致新,8081,287.88,243.85,308.11,311.14,292.35,245.99,335.73,335.92,279.38,239.05,327.36,305.2,255.17,216.01,302.65,296.49,301.45,225.4,360.21
瑞穎,8083,164.24,137.9,238.38,176.96,147.21,121,191.81,195.91,152.22,141.8,286.66,228.53,182.95,147.36,140.51,126.77,114.95,138.4,189.04
巨虹,8084,264.93,248.2,249.11,230.12,204.3,208.47,206.32,201.45,176.57,195.41,195.3,184.42,144.78,141.73,140.9,139.54,140.38,147.74,151.79
福華,8085,181.51,175.79,192.42,177.36,186.23,183.47,192.84,197.38,133.53,101.02,104.51,106,108.94,106.06,108.79,109.94,115.5,119.34,123
宏捷科,8086,535.89,218.41,369.06,311.25,322.94,231.21,318.57,298.71,297.49,296.72,436.73,468.66,534.57,408.07,370.62,423,273.35,248.01,263.27
華鎂鑫,8087,369.46,367.48,376.64,375.87,389.88,391.01,374.73,366.27,352.9,351.39,391.56,390.73,365.79,332.16,401.05,419.71,270.08,447.46,393.62
品安,8088,194.36,240.01,518.41,476.23,435.59,241.54,361.94,351.64,240.23,209.38,597.03,396.96,325.99,264.76,243.52,225.99,193.83,195.92,185.62
翔名,8091,247.49,204.36,225.1,188.08,163.34,153.49,531.89,503.5,306.35,210.7,323.32,303.29,266.53,183.12,288.54,243.14,412.35,261.63,395.95
建暐,8092,166.8,182.44,186.02,194.32,198.76,196.1,198.71,207.37,215.25,247.08,273.02,202.12,160.06,160.93,166.33,159.12,260.6,294.21,321.43
保銳,8093,214.35,216.94,210.11,199.09,205.8,194.77,189.98,162.7,174.33,178.75,183.05,187.71,205.21,246.47,297.77,319.27,237.76,225.09,260.66
擎亞,8096,133.37,161.61,175.15,145.95,144.85,142.98,173.35,180.99,186.39,214.25,210.48,216.13,209.13,251.81,351.67,252.88,196.07,150.19,145.02
常珵,8097,30.94,29.05,23.02,18.6,22.61,20.5,43.77,15.37,20.38,21.5,25.38,28.2,47.31,64.37,71.45,69.96,81.78,86.64,77.13
大世科,8099,184.93,186.52,194.4,180.11,186.92,194.25,219.66,196.58,202.4,217.52,274.95,205.93,255.21,223.21,261.65,220.39,227.89,224.47,269.97
華冠,8101,104.23,106.86,110.27,115.47,119.27,128.75,121.36,118.5,115.48,117.04,112.49,114.19,109.6,109.82,109.24,109.49,119.78,115.19,114.55
瀚荃,8103,238.22,237.39,231.61,226.87,202.77,221.7,248.24,230.13,223.31,218.22,268.91,262.27,265.82,250.71,321.39,289.53,253.98,201.04,318.27
凌巨,8105,162.81,161.59,157.71,161.96,198.81,185.8,173.47,168.95,154.21,148.26,138.54,138.23,138.17,143.87,150.32,169.34,166.86,157.34,162.67
大億科,8107,226.59,143.58,133.93,246.24,265.06,234.86,255.19,222.2,189.67,145.5,119.14,79.65,83.48,85.31,95.24,100.76,98.08,110.51,116.74
博大,8109,180.95,182.17,223.47,188.98,182.87,160.43,206.95,209,197.85,173.09,232.75,224.86,211.07,183.37,220.62,223.52,238.7,269.52,473.2
華東,8110,141.24,144.17,157.98,152.38,174.59,159.8,110.02,156.34,126.02,126.61,102.78,125.05,102.57,126.96,54.42,120.06,72.88,114.28,109.53
立碁,8111,124.64,128.09,126.68,129.22,133.53,126.48,126.72,128.97,122.51,118.01,123.49,128.03,130.93,128.52,130.19,139.43,143.25,129.38,135.34
至上,8112,173.53,170.15,164.18,216.74,179.46,160.16,187,201.47,193.05,176.22,171.75,183.85,152.39,161.46,176.66,188.66,173.6,232.35,257.38
振樺電,8114,55.52,159.56,255.13,228.56,207.4,185.26,301.43,311.21,240.95,131.33,175.61,155.42,137.29,122.97,155.37,243.11,207.65,162.4,216.09
越峰,8121,128.8,146.24,160.24,156.84,145.71,135.83,140.04,143.3,136.44,136.07,135.48,136.51,118.19,110.64,111.67,122.84,118.33,113.15,116.8
福懋科,8131,779.48,432.75,717.64,734.53,603.69,445.38,661.4,528.99,481.06,494.7,508.6,519.51,422.53,259.31,303.77,229.25,168.82,139.92,143.53
正淩,8147,169.45,151.56,166.5,209.8,199.01,174.51,245.46,184.47,184.26,184.25,180.22,177.23,198.54,189.66,170.39,176.07,146.71,140.74,
南茂,8150,261.89,267.14,272.83,270.33,264.48,231.66,297.51,245.8,282.4,217.2,247.64,234.12,218.81,219.07,251.84,257.82,,244.15,
博智,8155,190.2,179.46,208.13,205.36,218.18,183.22,206.57,198.89,204.64,135.82,162.27,166.18,157.9,140.08,154.44,154.99,126.84,121.15,128
達方,8163,159.9,163.65,175.37,161.73,158.56,151.27,146.18,144.75,135.46,134.34,130.56,126.45,122.75,123.06,121.19,118.54,119.04,117.14,116.26
天宇,8171,144.19,151.18,164,155.04,174.67,173.75,169.97,162.65,186.98,146.46,163.68,205.33,257.45,269.52,272.26,235.15,211.84,211.73,255.27
智捷,8176,149.62,150.31,141.99,137.85,141.74,143.26,151.18,152.57,162.86,167.6,168.43,172.83,181.97,191.89,191.52,188.05,150.11,153.2,
加高,8182,262.74,265.82,282.17,267.22,262.86,245.6,260.28,229.29,215.97,214.4,231.5,208.35,184.25,179.07,186.51,197.62,196.18,199.2,211.49
精星,8183,137.37,139.83,141.15,150.61,160.17,162.35,174.01,169.59,151.9,159.03,157.54,156.66,147.22,143.65,139.32,141.28,135.88,134.81,134.45
無敵,8201,418.9,215.54,627.01,491.04,354.73,292.72,231.99,147.18,147.32,145.16,151.19,170.1,152.86,167.05,196.08,225.4,378.93,373.77,494.06
勤誠,8210,171.28,159.39,190.75,187.05,204.88,175.29,196.62,182.25,177.33,158.69,192.31,191.61,181.91,169.11,208.45,220,216.87,185.4,215.09
志超,8213,132.33,128.24,130.75,124.93,121.49,116.53,126.89,119.39,113.84,109.58,116.39,120.37,122.37,114.87,118.61,113.85,109.32,104.59,103.14
明基材,8215,101.58,107.14,127.92,128.87,126.25,123.12,129,104.63,113.9,105.48,110.72,103.38,98.77,95.39,89.53,98.15,96.67,101.6,103.44
寶一,8222,187.11,177.15,212.48,226.93,229.52,198.94,210.22,169.1,192.13,171.2,190,189.84,,141.06,,150.78,,146.16,
新漢,8234,131.09,135.72,146.06,144.2,144.42,135.87,155.72,157.67,159.79,146.12,140.98,140.92,142.55,146.89,176.95,166.9,156.83,151.79,171.07
華宏,8240,189.2,207.78,219.89,199.97,214.76,214.87,202.56,190.57,171.48,166.39,160.31,158.95,155.27,145.82,145.93,131.03,132.72,133.9,142.09
菱光,8249,244.76,233.5,350.3,297.76,241.54,214.25,269.11,238.65,208.87,189.25,212.02,196.35,184.84,183.28,213.93,211.14,187.89,174.9,168.76
朋程,8255,220.38,182.28,271.45,234.22,206.94,155.46,262.6,216.39,190.86,157.55,230.3,208.16,150.29,124.12,158.59,136.38,146.02,135.78,183.8
富鼎,8261,284.52,309.53,406.98,401.49,436.42,161.84,513.55,608.74,484.16,466.64,568.67,464.1,501.9,455.37,455.79,540.43,427.66,266.21,280.89
宇瞻,8271,228.95,229.42,312.72,291.87,272.45,235.31,261.47,220.37,212.62,174.17,240.73,215.66,197.6,181.41,219.59,272.58,276.51,233.97,253.17
商丞,8277,241.52,2014.54,1421.81,1352.67,1061.53,1194.18,1621.28,1436.18,895.44,417.79,1470.13,748.95,874.95,1123.41,946.35,426.22,304.32,328.93,339.13
生展,8279,135.9,89.53,114.13,158.74,214.92,181.89,174.77,160.33,,182.1,,156.83,,162.01,,208.55,,273.24,
英格爾,8287,238.58,212.67,208.22,234,222.73,211.38,222.29,235.42,254.14,238.16,240.05,232.47,242.93,215.95,196.86,176.36,178.56,134.62,134.54
泰藝,8289,308.81,309.42,338.64,334.84,331.1,291.38,324.23,280.31,264.03,236.31,264.3,236.25,225.68,223.05,213.11,187.96,164.79,162.97,169.18
尚茂,8291,125.05,144.46,135.85,140.24,138.96,140.1,143.64,160.56,160.18,169.83,178.19,184.38,217.16,215.15,219.68,285.32,254.73,275.77,267.09
群聯,8299,329.74,252.49,276.81,318.26,314.17,246.43,332.79,301.74,283.67,244.6,331.62,262.53,293.31,229.21,340.48,290.55,226.94,226.04,235.02
日友,8341,179.06,138.12,209.44,185.22,175.4,135,173.02,127.89,147.16,126.37,,145.7,,99.96,,187.34,,160.22,
恒耀,8349,149.39,149.53,158.94,160.47,142.24,149.82,129.48,151.46,128.47,220.17,242.67,242.35,209.5,183.29,204.51,159.8,94.26,91.44,141.04
冠好,8354,112.67,146.98,204.69,209.79,244.3,250.45,346.6,214.46,202.8,401.69,456.69,242.65,339.72,337.63,301.54,183.12,165.88,168.75,153.27
金居,8358,132.78,129.64,120.85,105.98,81.19,66.58,71.66,71.83,78.02,86.63,94.05,119.68,130.38,148.91,146.45,150.38,138.35,132.33,128.36
羅昇,8374,139.08,134.34,135.44,136.39,137.04,136.51,129.62,132.93,148.59,154.51,149.11,153.19,164.4,163.1,197.75,208,190.81,190.38,244.23
千附,8383,238.64,202.27,240.75,193.06,180.34,158.51,176.41,165.89,155.89,145.78,152.57,135.85,129.41,133.46,143.21,134.22,125.49,163.19,158.18
金益鼎,8390,256.97,283.13,307.6,321.04,224.16,235.42,257.17,294.51,206.63,167.83,143.53,171.65,182.36,175.11,182.31,192.09,174.22,167.48,222.09
白紗科,8401,187.94,186.56,179.03,181.69,188.54,161.14,187.6,160.84,158.83,218.09,229.03,215.48,209.88,170.25,108.45,129.24,124.03,125.57,126.33
盛弘,8403,156.71,154.55,218.78,205.3,146.92,140.75,143.3,135.15,135.73,232.51,249.36,256.3,263.36,193.74,196.58,183.11,194.63,180.05,170.32
百和興業-KY,8404,243.89,269.32,268.14,297.22,214.38,238.32,271.27,230.49,231.48,199.5,219.54,210.45,254.52,243.93,292.5,283.96,313.52,297.96,356.45
金可-KY,8406,216.12,180.29,186.84,186.76,189.8,176.75,194,184.6,198.38,247.94,355.89,312.74,310.86,248.61,345.69,507.97,658.41,368.23,180.03
商之器,8409,192.07,227.34,357.19,349.68,248.89,279,382.46,818.62,607.69,185.37,323.67,405.59,188.56,195.93,214.22,222.21,,223.92,
森田,8410,418.65,395.05,396.53,396.11,393.65,292.79,398.55,337.16,286.67,213.09,261.61,279.15,261.21,230.16,290.41,265.04,192.14,175.26,233.47
福貞-KY,8411,216.66,253.83,258.69,247.09,205.72,137.28,149.82,164.03,194.38,344.32,310.1,310.36,295.25,165.78,185.77,210.11,213,240.32,300.66
大國鋼,8415,396.35,288.72,417.53,205.55,203.92,357.57,381.76,411.82,,484.53,553.91,532.64,,277.43,,247.51,,328.18,
實威,8416,457.3,250.21,438.57,352.38,421.18,249.87,450.7,394.04,468.79,256.01,448.93,403.68,516.2,259.57,614.73,536.71,628.81,233.7,459.03
捷必勝-KY,8418,63.91,71.81,76.57,72.08,85.21,83.21,89.14,97.02,91.94,81.66,81.37,80,80.34,88.85,93.19,92.63,90.06,85.42,94.39
明揚,8420,252.36,214.76,243.85,241.37,193.2,171.71,153.38,146.26,103.51,131.13,139.65,128.99,110.09,118.76,110.05,106.68,,110.87,
旭源,8421,121.26,118.96,116.4,115.85,107.16,103.96,104.15,117.31,123.81,121.76,137.3,112.56,106.66,114,137.95,152.06,135.39,118.89,140.17
可寧衛,8422,509.58,223.54,473.16,427.51,401.92,228.52,569.82,577.43,556.6,239.61,695.41,640.4,955.03,218.07,944.97,918.57,926.01,790.76,836.08
保綠-KY,8423,203.1,205.36,253,236.15,226.24,195.76,224.11,242.01,248.94,190.79,186.62,199.91,190.13,206.8,214.61,218.08,214.93,356.36,383.54
惠普,8424,737.42,361.1,586.37,499.98,501.67,326.39,630.44,683.39,700.07,463.16,644.74,582.12,656.17,519.48,540.33,530.36,458.2,315.3,
紅木-KY,8426,193.25,163.69,172.51,177.85,170.13,151.08,209.99,209.94,207.71,183.51,197.55,179.87,181.42,152.16,218.9,223.63,182.29,148.87,217.6
基勝-KY,8427,386.8,301.63,241.26,198.97,225.59,336.79,244.85,192.83,202.88,234.86,216.17,189.42,282.46,302.4,287.91,209.31,248.69,248.22,207.11
金麗-KY,8429,745.79,610.06,545.87,372.92,402.4,376.34,383.07,1281.53,1517.95,639.8,1416.62,1101.67,2233.75,537.12,1294.99,788.1,671.34,239.94,224.21
匯鑽科,8431,241.83,259.32,255.71,260.27,218.31,217.02,236.1,183.61,210.38,184.95,184.57,189.67,174.15,169.08,,203.8,,211.98,
東生華,8432,903.5,558.75,1062.31,967.46,804.29,509.38,910.49,895.33,768.1,437.44,1013.3,818.64,535.31,473.99,1011.36,1028.41,547.06,501.72,666.26
弘帆,8433,149.05,173.34,278.21,226.94,211.21,185.74,278.02,253.11,254.8,182.96,251.89,208.07,176.68,186.48,209.81,210.02,160.86,147.28,
鉅邁,8435,531.95,332.09,704.51,545.66,546.22,348.66,729.17,546.58,530.97,344.48,659.77,562.84,562.53,317.78,588.58,454.25,354.84,269.89,
大江,8436,225.13,243.78,271.9,303.12,298.31,329.65,420.81,379.15,274,281.6,342.12,364.36,346.4,187.79,191.85,195.76,,222.52,
大地-KY,8437,670.63,428.88,662.05,621.18,572.27,471.69,234.6,221.56,226.81,223.37,231.5,212.36,198.56,193.66,,160.18,,208.46,
威宏-KY,8442,111.01,116.02,112.58,121.99,119.17,114.68,114.62,112.57,,,,,,,,,,,
阿瘦,8443,223.75,222.31,255.14,262.64,247.72,238.77,267.61,272.73,229.26,193.91,232.38,238.15,221.17,197.69,222.05,221.94,,,
綠河-KY,8444,68.09,67.17,84.57,103.99,69.63,81.34,67.3,79.15,84.21,112.65,109.61,111.71,,65.53,,63.34,,87.25,
華研,8446,119.06,116.95,153.32,165.9,158.33,159.91,239.38,191.5,285.73,253.9,304.92,259.49,174.89,186.4,195.4,174.5,,179.91,
霹靂,8450,1112.77,757.47,1387.12,1307.93,971.35,702.54,855.32,683.53,386.82,331.97,585.6,508.88,373.22,353.36,617.69,715.97,,,
富邦媒,8454,146.36,146.52,170.05,161.3,179.12,169.25,215.01,200.61,85.89,76.91,139.06,130.6,136.19,132.59,,145.93,,,
大拓-KY,8455,129.18,127.34,123.91,135.41,137.73,136.63,139.77,137.51,122.21,106.2,90.57,90.26,,,,,,,
柏文,8462,54.75,59.81,76.55,46.26,52.99,65.68,61.66,70.11,,37.87,,40.45,,40.67,,27.67,,,
潤泰材,8463,146.19,127.6,137.58,135.87,148.96,113.98,117.6,111.12,91.58,68.92,,40.5,,,,46.88,,,
億豐,8464,290.79,187.4,298.13,363.8,291.4,252.55,212,193.4,215.93,150.97,,16.95,,,,76.92,,,
美吉吉-KY,8466,251.08,213.23,262.78,223.09,197.95,186.69,169.58,178.42,,,,167.39,,,,,,,
波力-KY,8467,158.03,150.52,212.41,233.73,138.12,136.04,138.07,154.37,150.37,142.58,140.76,129.67,,,,,,,
夠麻吉,8472,147.4,139.99,156.85,108.9,107.46,95.9,108.81,103.9,100.92,88.52,,89.98,,,,113.05,,,
山林水,8473,372.83,222.39,332.36,315.6,318.64,246.55,395.16,412.79,,240.54,,252.66,,,,187.63,,,
創業家,8477,189.48,173.5,182.02,180.63,,198.49,,187.36,,,,144.25,,,,237.71,,,
吉源-KY,8488,,,58.52,53.63,,,84.83,91.42,,,,,,,,,,,
裕國,8905,220.7,183.53,195.03,195.99,205.1,181.74,185.81,176.07,134.3,143.67,162.89,143.6,146.63,146.38,148.37,161.07,154.3,160.95,173.72
花王,8906,194.54,198.69,127.88,178.26,202.61,230.21,226.66,196.46,207.99,224.52,247.69,151.99,148.72,152.83,153.01,148.34,216.23,223.63,205.49
欣雄,8908,69.51,72.12,73.95,73.08,73.67,76.22,89.79,90.25,89.47,84.26,87.31,86.58,86.28,80.19,80.23,77.17,75.78,68.45,68.48
全銓,8913,142.77,199.48,134.51,109.55,108.78,144.66,203.53,287.29,328.38,220.59,349.24,171.23,202.66,164.08,181.7,318.19,1112.49,140.84,144.92
光隆,8916,256.56,184.82,202.58,213.36,184.19,154.06,197.64,222.33,185.57,149.31,159.28,194.23,161.96,135.4,148.55,151.83,135.73,132.07,132.65
欣泰,8917,161.17,150.46,177.32,171.85,169.68,159.73,174.17,168.45,171.75,158.92,171.51,168.3,173.17,155.72,197.85,199.99,185.88,162.37,185.06
